5.848997272551059723e-03,0.000000000000000000e+00,4.949342265000000000e+09
5.430064164102077484e-03,0.000000000000000000e+00,4.949342265000000000e+09
5.002242513000965118e-03,0.000000000000000000e+00,4.949342265000000000e+09
4.647619556635618210e-03,0.000000000000000000e+00,4.949342265000000000e+09
4.314648918807506561e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.992405254393815994e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.734817029908299446e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.520390018820762634e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.299502190202474594e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.074058331549167633e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.872792538255453110e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.681553363800048828e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.482203533872961998e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.295036334544420242e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.137778559699654579e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.002032706514000893e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.875677728094160557e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.751078059896826744e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.628012978471815586e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.511275419034063816e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.401160843670368195e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.306152902543544769e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.228520413860678673e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.161950640380382538e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.103426679037511349e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.052088686265051365e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.011716667562723160e-03,0.000000000000000000e+00,4.949342265000000000e+09
9.929790394380688667e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.012475928291678429e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.132788136601448059e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.493928837589919567e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.489429898560047150e-03,0.000000000000000000e+00,4.949342265000000000e+09
4.942459519952535629e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.170357409864664078e-02,0.000000000000000000e+00,4.949342265000000000e+09
2.719321660697460175e-02,0.000000000000000000e+00,4.949342265000000000e+09
6.996563076972961426e-02,0.000000000000000000e+00,4.949342265000000000e+09
1.275616288185119629e-01,0.000000000000000000e+00,4.949342265000000000e+09
1.929727196693420410e-01,0.000000000000000000e+00,4.949342265000000000e+09
8.396984636783599854e-02,0.000000000000000000e+00,4.949342265000000000e+09
3.899519564583897591e-03,0.000000000000000000e+00,4.949342265000000000e+09
6.150531023740768433e-02,0.000000000000000000e+00,4.949342265000000000e+09
8.877879008650779724e-03,0.000000000000000000e+00,4.949342265000000000e+09
4.065085202455520630e-02,0.000000000000000000e+00,4.949342265000000000e+09
1.392883714288473129e-02,0.000000000000000000e+00,4.949342265000000000e+09
3.408325091004371643e-02,0.000000000000000000e+00,4.949342265000000000e+09
9.044960141181945801e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.955167740583419800e-02,0.000000000000000000e+00,4.949342265000000000e+09
8.808138780295848846e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.132917009294033051e-02,0.000000000000000000e+00,4.949342265000000000e+09
1.400956232100725174e-02,0.000000000000000000e+00,4.949342265000000000e+09
1.172323524951934814e-02,0.000000000000000000e+00,4.949342265000000000e+09
1.743962988257408142e-02,0.000000000000000000e+00,4.949342265000000000e+09
7.497261743992567062e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.591546088457107544e-02,0.000000000000000000e+00,4.949342265000000000e+09
9.085389785468578339e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.043414324522018433e-02,0.000000000000000000e+00,4.949342265000000000e+09
1.184489205479621887e-02,0.000000000000000000e+00,4.949342265000000000e+09
6.833278108388185501e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.151452865451574326e-02,0.000000000000000000e+00,4.949342265000000000e+09
6.972346454858779907e-03,0.000000000000000000e+00,4.949342265000000000e+09
8.005419746041297913e-03,0.000000000000000000e+00,4.949342265000000000e+09
8.368113078176975250e-03,0.000000000000000000e+00,4.949342265000000000e+09
5.325088277459144592e-03,0.000000000000000000e+00,4.949342265000000000e+09
7.905436679720878601e-03,0.000000000000000000e+00,4.949342265000000000e+09
5.279994104057550430e-03,0.000000000000000000e+00,4.949342265000000000e+09
5.628680810332298279e-03,0.000000000000000000e+00,4.949342265000000000e+09
6.071088835597038269e-03,0.000000000000000000e+00,4.949342265000000000e+09
4.051856230944395065e-03,0.000000000000000000e+00,4.949342265000000000e+09
5.506282672286033630e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.990179859101772308e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.924126271158456802e-03,0.000000000000000000e+00,4.949342265000000000e+09
4.180229734629392624e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.827685559168457985e-03,0.000000000000000000e+00,4.949342265000000000e+09
3.672034014016389847e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.624074695631861687e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.751175547018647194e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.708453452214598656e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.066323300823569298e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.563388319686055183e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.800075406208634377e-03,0.000000000000000000e+00,4.949342265000000000e+09
2.145709935575723648e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.768186804838478565e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.696269027888774872e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.757221762090921402e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.387130003422498703e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.646357937715947628e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.255603274330496788e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.450893119908869267e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.208129920996725559e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.223829574882984161e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.167430775240063667e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.030663610436022282e-03,0.000000000000000000e+00,4.949342265000000000e+09
1.094658160582184792e-03,0.000000000000000000e+00,4.949342265000000000e+09
8.973607327789068222e-04,0.000000000000000000e+00,4.949342265000000000e+09
9.863224113360047340e-04,0.000000000000000000e+00,4.949342265000000000e+09
8.123873849399387836e-04,0.000000000000000000e+00,4.949342265000000000e+09
8.666818030178546906e-04,0.000000000000000000e+00,4.949342265000000000e+09
7.575728232041001320e-04,0.000000000000000000e+00,4.949342265000000000e+09
7.491349242627620697e-04,0.000000000000000000e+00,4.949342265000000000e+09
7.047650287859141827e-04,0.000000000000000000e+00,4.949342265000000000e+09
6.467829807661473751e-04,0.000000000000000000e+00,4.949342265000000000e+09
6.491701933555305004e-04,0.000000000000000000e+00,4.949342265000000000e+09
5.686113727279007435e-04,0.000000000000000000e+00,4.949342265000000000e+09
5.926106823608279228e-04,0.000000000000000000e+00,4.949342265000000000e+09
5.152592784725129604e-04,0.000000000000000000e+00,4.949342265000000000e+09
5.349593120627105236e-04,0.000000000000000000e+00,4.949342265000000000e+09
4.739015712402760983e-04,0.000000000000000000e+00,4.949342265000000000e+09
4.788346122950315475e-04,0.000000000000000000e+00,4.949342265000000000e+09
4.407971864566206932e-04,0.000000000000000000e+00,4.949342265000000000e+09
4.286720941308885813e-04,0.000000000000000000e+00,4.949342265000000000e+09
4.115277261007577181e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.868102794513106346e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.835232637356966734e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.538896853569895029e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.573436697479337454e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.267634310759603977e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.291294851806014776e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.034976834896951914e-04,0.000000000000000000e+00,4.949342265000000000e+09
3.033372631762176752e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.826888521667569876e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.786080294754356146e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.639160375110805035e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.573482925072312355e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.470949548296630383e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.381241356488317251e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.308873808942735195e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.214911073679104447e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.163666358683258295e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.068501635221764445e-04,0.000000000000000000e+00,4.949342265000000000e+09
2.027444716077297926e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.938532222993671894e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.906392571981996298e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.824238279368728399e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.796273136278614402e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.725500769680365920e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.699159329291433096e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.635345688555389643e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.608053862582892179e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.554390182718634605e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.530364970676600933e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.485198299633339047e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.462268119212239981e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.421886263415217400e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.400053588440641761e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.362547482131049037e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.339086011284962296e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.307126949541270733e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.285621256101876497e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.257750554941594601e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.236102398252114654e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.211090930155478418e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.190666298498399556e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.167756927316077054e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.147978036897256970e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.127307041315361857e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.108637952711433172e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.089665456674993038e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.073211096809245646e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.055520842783153057e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.041007199091836810e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.023686854750849307e-04,0.000000000000000000e+00,4.949342265000000000e+09
1.009466213872656226e-04,0.000000000000000000e+00,4.949342265000000000e+09
9.947799117071554065e-05,0.000000000000000000e+00,4.949342265000000000e+09
9.803011926123872399e-05,0.000000000000000000e+00,4.949342265000000000e+09
9.664225945016369224e-05,0.000000000000000000e+00,4.949342265000000000e+09
9.538998710922896862e-05,0.000000000000000000e+00,4.949342265000000000e+09
9.398975817020982504e-05,0.000000000000000000e+00,4.949342265000000000e+09
9.270307054976001382e-05,0.000000000000000000e+00,4.949342265000000000e+09
9.144304931396618485e-05,0.000000000000000000e+00,4.949342265000000000e+09
9.023237362271174788e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.899359090719372034e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.787786646280437708e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.671807154314592481e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.560346032027155161e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.450569293927401304e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.349879499292001128e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.241993782576173544e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.144370076479390264e-05,0.000000000000000000e+00,4.949342265000000000e+09
8.043322304729372263e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.944925164338201284e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.855238072806969285e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.764236943330615759e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.674017251702025533e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.586239371448755264e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.501713844249024987e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.413336425088346004e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.330465450650081038e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.250725320773199201e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.171550532802939415e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.096302579157054424e-05,0.000000000000000000e+00,4.949342265000000000e+09
7.025748345768079162e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.946030043764039874e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.878315616631880403e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.804268923588097095e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.737266812706366181e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.672211020486429334e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.595874583581462502e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.517513247672468424e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.436001422116532922e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.361605483107268810e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.279606895986944437e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.203669181559234858e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.123218190623447299e-05,0.000000000000000000e+00,4.949342265000000000e+09
6.046253110980615020e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.965401578578166664e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.889762178412638605e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.814536780235357583e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.742439680034294724e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.668804806191474199e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.601157681667245924e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.534849333344027400e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.468145900522358716e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.404682815424166620e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.341478390619158745e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.281216726871207356e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.225025961408391595e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.166473056306131184e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.112667713547125459e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.058228998677805066e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.007340951124206185e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.956256816512905061e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.908239134238101542e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.859182081418111920e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.811507096746936440e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.764899131259880960e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.720593642559833825e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.678074037656188011e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.634065408026799560e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.591124888975173235e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.551007077679969370e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.510125654633156955e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.469629493542015553e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.431307024788111448e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.392332266434095800e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.354257180239073932e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.317434650147333741e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.280922439647838473e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.245195304974913597e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.211001214571297169e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.177217124379239976e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.144793274463154376e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.111498492420651019e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.080169674125500023e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.050359348184429109e-05,0.000000000000000000e+00,4.949342265000000000e+09
4.019092739326879382e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.988725075032562017e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.959875539294444025e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.931570972781628370e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.903329707100056112e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.875327456626109779e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.848081905744038522e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.821279096882790327e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.795014345087110996e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.769980321521870792e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.743969500646926463e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.719285450642928481e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.694906990858726203e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.670799560495652258e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.650186408776789904e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.624539021984674037e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.602538345148786902e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.579508847906254232e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.557682066457346082e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.536289659678004682e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.515073694870807230e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.494275733828544617e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.473784454399719834e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.452811870374716818e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.433175152167677879e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.413266313145868480e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.394292798475362360e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.374733569216914475e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.355776061653159559e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.337169619044288993e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.320072937640361488e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.301560718682594597e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.283841215306892991e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.266542989877052605e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.249691508244723082e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.232129165553487837e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.215782635379582644e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.198456397512927651e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.179510167683474720e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.157785249641165137e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.135066435788758099e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.110881516477093101e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.086759534198790789e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.059547088923864067e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.033610300917644054e-05,0.000000000000000000e+00,4.949342265000000000e+09
3.006529186677653342e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.980316639877855778e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.953532020910643041e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.926429078797809780e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.899659557442646474e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.872804179787635803e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.846953248081263155e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.821487214532680809e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.796786429826170206e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.770789978967513889e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.748109363892581314e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.724191108427476138e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.699645847314968705e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.677489283087197691e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.655176285770721734e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.633035728649701923e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.612270327517762780e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.591669181128963828e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.571150253061205149e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.552147088863421232e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.533012411731760949e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.514244624762795866e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.496089655323885381e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.478433088981546462e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.460731957398820668e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.444018900860100985e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.427597246423829347e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.411577042948920280e-05,0.000000000000000000e+00,4.949342265000000000e+09
2.395643241470679641e-05,0.000000000000000000e+00,4.949342265000000000e+09
5.486544370651245117e-01,1.000000000000000000e+00,4.949342265000000000e+09
5.341522693634033203e-01,1.000000000000000000e+00,4.949342265000000000e+09
5.087381601333618164e-01,1.000000000000000000e+00,4.949342265000000000e+09
4.782144725322723389e-01,1.000000000000000000e+00,4.949342265000000000e+09
4.474285244941711426e-01,1.000000000000000000e+00,4.949342265000000000e+09
4.173835515975952148e-01,1.000000000000000000e+00,4.949342265000000000e+09
3.800203204154968262e-01,1.000000000000000000e+00,4.949342265000000000e+09
3.329255878925323486e-01,1.000000000000000000e+00,4.949342265000000000e+09
2.737331688404083252e-01,1.000000000000000000e+00,4.949342265000000000e+09
2.034605145454406738e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.359834074974060059e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.016960665583610535e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.348149478435516357e-01,1.000000000000000000e+00,4.949342265000000000e+09
2.048238664865493774e-01,1.000000000000000000e+00,4.949342265000000000e+09
2.013222724199295044e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.312097012996673584e-01,1.000000000000000000e+00,4.949342265000000000e+09
8.955315500497817993e-02,1.000000000000000000e+00,4.949342265000000000e+09
9.144526720046997070e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.100318133831024170e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.256193220615386963e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.306511461734771729e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.247135549783706665e-01,1.000000000000000000e+00,4.949342265000000000e+09
1.110419109463691711e-01,1.000000000000000000e+00,4.949342265000000000e+09
9.482674300670623779e-02,1.000000000000000000e+00,4.949342265000000000e+09
8.108697831630706787e-02,1.000000000000000000e+00,4.949342265000000000e+09
7.325143367052078247e-02,1.000000000000000000e+00,4.949342265000000000e+09
7.287827134132385254e-02,1.000000000000000000e+00,4.949342265000000000e+09
7.806605100631713867e-02,1.000000000000000000e+00,4.949342265000000000e+09
8.303321152925491333e-02,1.000000000000000000e+00,4.949342265000000000e+09
8.264767378568649292e-02,1.000000000000000000e+00,4.949342265000000000e+09
7.686594873666763306e-02,1.000000000000000000e+00,4.949342265000000000e+09
6.911585479974746704e-02,1.000000000000000000e+00,4.949342265000000000e+09
6.235113367438316345e-02,1.000000000000000000e+00,4.949342265000000000e+09
5.921224504709243774e-02,1.000000000000000000e+00,4.949342265000000000e+09
5.900982022285461426e-02,1.000000000000000000e+00,4.949342265000000000e+09
6.006371229887008667e-02,1.000000000000000000e+00,4.949342265000000000e+09
5.980952456593513489e-02,1.000000000000000000e+00,4.949342265000000000e+09
5.692017450928688049e-02,1.000000000000000000e+00,4.949342265000000000e+09
5.170366913080215454e-02,1.000000000000000000e+00,4.949342265000000000e+09
4.601073265075683594e-02,1.000000000000000000e+00,4.949342265000000000e+09
4.181345179677009583e-02,1.000000000000000000e+00,4.949342265000000000e+09
3.936143964529037476e-02,1.000000000000000000e+00,4.949342265000000000e+09
3.741374611854553223e-02,1.000000000000000000e+00,4.949342265000000000e+09
3.474092856049537659e-02,1.000000000000000000e+00,4.949342265000000000e+09
3.112276084721088409e-02,1.000000000000000000e+00,4.949342265000000000e+09
2.733501605689525604e-02,1.000000000000000000e+00,4.949342265000000000e+09
2.483399584889411926e-02,1.000000000000000000e+00,4.949342265000000000e+09
2.243549190461635590e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.929394714534282684e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.599997095763683319e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.393883582204580307e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.423892658203840256e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.409149449318647385e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.273221895098686218e-02,1.000000000000000000e+00,4.949342265000000000e+09
1.064241304993629456e-02,1.000000000000000000e+00,4.949342265000000000e+09
9.741527028381824493e-03,1.000000000000000000e+00,4.949342265000000000e+09
8.536319248378276825e-03,1.000000000000000000e+00,4.949342265000000000e+09
8.123821578919887543e-03,1.000000000000000000e+00,4.949342265000000000e+09
7.094844710081815720e-03,1.000000000000000000e+00,4.949342265000000000e+09
7.177764084190130234e-03,1.000000000000000000e+00,4.949342265000000000e+09
6.176256574690341949e-03,1.000000000000000000e+00,4.949342265000000000e+09
5.009185988456010818e-03,1.000000000000000000e+00,4.949342265000000000e+09
5.344351753592491150e-03,1.000000000000000000e+00,4.949342265000000000e+09
4.693826194852590561e-03,1.000000000000000000e+00,4.949342265000000000e+09
4.065532702952623367e-03,1.000000000000000000e+00,4.949342265000000000e+09
4.183335695415735245e-03,1.000000000000000000e+00,4.949342265000000000e+09
3.596428083255887032e-03,1.000000000000000000e+00,4.949342265000000000e+09
3.011783584952354431e-03,1.000000000000000000e+00,4.949342265000000000e+09
3.106481395661830902e-03,1.000000000000000000e+00,4.949342265000000000e+09
2.790398662909865379e-03,1.000000000000000000e+00,4.949342265000000000e+09
